"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
2021-02-26 15:00:00,11402.0958,11364.06646271,"Clear","clear-day",0,0,31.49,31.49,6.7,0.21,1003.7,4.41,8.16,"Clear","clear-day",0,0,32.7,32.7,3.59,0.16,1003.7,4.12,6.81,"Partly Cloudy","partly-cloudy-day",0,0,31.42,31.42,6.28,0.21,1003.2,4.45,7.67,"Overcast","cloudy",0.0067,0.05,9.01,6.75,1.39,0.59,1014.9,4.05,6.13,"Mostly Cloudy","partly-cloudy-day",0.4974,0.08,22.38,22.38,10.86,0.48,1004.4,2.52,6.31,"Mostly Cloudy","partly-cloudy-day",0.0189,0.02,30.65,30.65,3.35,0.18,1004.2,5.01,8.23,"Clear","clear-day",0,0,37.53,37.53,-1.64,0.08,1006.8,6.16,7.45,"Clear","clear-day",0,0,31.53,31.53,11.52,0.29,1005.5,2.48,13.8,"Mostly Cloudy","partly-cloudy-day",0.2578,0.05,22.75,22.75,9.06,0.42,1004.9,4.27,6.41
2021-02-26 16:00:00,11522.8616,11388.873751143,"Mostly Cloudy","partly-cloudy-day",0.2482,0.03,31.11,31.11,5.95,0.21,1003.3,4.72,8.69,"Clear","clear-day",0,0,33.25,33.25,2.46,0.14,1003.3,5.46,6.93,"Clear","clear-day",0,0,31.29,31.29,6.38,0.21,1002.6,5.09,7.65,"Mostly Cloudy","partly-cloudy-day",0.0114,0.03,8.13,5.74,0.4,0.58,1014.6,3.92,5.64,"Mostly Cloudy","partly-cloudy-day",0.4091,0.06,22.37,22.37,9.96,0.45,1004.3,3.07,6.46,"Mostly Cloudy","partly-cloudy-day",0.178,0.04,30.16,30.16,4.33,0.19,1003.7,4.92,8.03,"Clear","clear-day",0,0,37.32,37.32,-2.29,0.08,1006.2,6.48,7.66,"Clear","clear-day",0,0,31.63,31.63,14.65,0.36,1004.8,2.74,13.8,"Mostly Cloudy","partly-cloudy-day",0.1466,0.05,22.48,22.48,9.06,0.42,1004.5,4.02,6.9
2021-02-26 17:00:00,11900.8778,11922.2862609149,"Partly Cloudy","partly-cloudy-day",0.3352,0.03,30.12,30.12,8.86,0.27,1002.5,3.9,5.88,"Clear","clear-day",0.005,0.01,31.97,31.97,3.41,0.16,1003,6.34,7.48,"Clear","clear-day",0,0,29.84,29.84,6.74,0.23,1002.1,5.36,7.5,"Mostly Cloudy","partly-cloudy-day",0,0,7.52,4.49,0.27,0.6,1015,4.99,7.62,"Mostly Cloudy","partly-cloudy-day",0.4102,0.07,20.62,20.62,11.22,0.55,1004.3,3.36,5.22,"Partly Cloudy","partly-cloudy-day",0,0,29.34,29.34,6.41,0.24,1003.7,4.13,4.94,"Clear","clear-day",0,0,36.31,36.31,-1.54,0.09,1006.1,7.23,7.59,"Clear","clear-day",0,0,31.47,31.47,14.75,0.36,1004.8,2.64,13.07,"Partly Cloudy","partly-cloudy-day",0.0978,0.05,21.64,21.64,9.71,0.47,1003.9,3.67,7.12
2021-02-26 18:00:00,12595.894,12421.7554412111,"Partly Cloudy","partly-cloudy-night",0,0,28.31,28.31,9.26,0.3,1003.6,2.89,6.1,"Clear","clear-day",0,0,30.85,30.85,6.26,0.21,1003.5,4.78,9.07,"Clear","clear-day",0,0,27.81,27.81,7.67,0.28,1002.9,2.95,6.03,"Mostly Cloudy","partly-cloudy-day",0.0082,0.02,7.44,5.06,1.33,0.65,1015.5,3.62,6.41,"Mostly Cloudy","partly-cloudy-day",0.4774,0.12,19.17,19.17,14.14,0.73,1005.1,3.99,7.64,"Clear","clear-night",0.0253,0.02,26.99,26.99,8.31,0.31,1003.6,3.56,4.66,"Clear","clear-day",0,0,35.03,35.03,2.82,0.13,1006.6,7.15,10.7,"Clear","clear-day",0,0,30.43,30.46,16.08,0.42,1005.3,0.69,11.34,"Mostly Cloudy","partly-cloudy-night",0.0582,0.03,21.17,21.17,8.57,0.44,1004.4,3.99,8.7
2021-02-26 19:00:00,12499.894,12026.4597932142,"Clear","clear-night",0,0,26.17,26.17,10.08,0.36,1004.2,3.23,11.43,"Clear","clear-night",0,0,28.49,28.49,6.89,0.26,1004.2,3.88,5.69,"Clear","clear-night",0,0,25.26,25.26,7.74,0.33,1003.4,1.41,2.42,"Mostly Cloudy","partly-cloudy-night",0.1198,0.04,6.87,4.72,1.22,0.67,1015.8,3.05,5.96,"Mostly Cloudy","partly-cloudy-night",0.4182,0.13,18.01,18.01,13.98,0.77,1005.4,3,7.15,"Partly Cloudy","partly-cloudy-night",0.1143,0.03,24.64,24.64,8.51,0.36,1004.1,3.02,3.89,"Clear","clear-night",0,0,32.59,32.59,6.06,0.19,1007.5,7.53,13.16,"Partly Cloudy","partly-cloudy-night",0,0,28.32,28.32,10.35,0.33,1006.3,0.69,11.74,"Mostly Cloudy","partly-cloudy-night",0.0212,0.02,19.49,19.49,8.28,0.48,1004.8,4.26,7.79
2021-02-26 20:00:00,12210.8778,11804.0824012036,"Clear","clear-night",0,0,24.5,24.5,11.02,0.43,1004.8,3.46,10.54,"Clear","clear-night",0,0,27.07,27.07,6.43,0.27,1004.7,4.25,5.59,"Clear","clear-night",0,0,23.38,23.38,7.67,0.37,1003.7,0.82,1.36,"Mostly Cloudy","partly-cloudy-night",0.0369,0.01,6.4,4.36,0.92,0.68,1016.4,2.76,5.66,"Mostly Cloudy","partly-cloudy-night",0.1846,0.08,16.93,16.93,13.88,0.82,1005.8,1.49,3.85,"Mostly Cloudy","partly-cloudy-night",0.3369,0.03,22.32,22.32,9.82,0.45,1004.9,2.77,4.18,"Clear","clear-night",0,0,30.28,30.28,8.74,0.26,1008.1,7.62,13.32,"Partly Cloudy","partly-cloudy-night",0,0,26.32,26.43,16.41,0.54,1006.8,0.84,14.91,"Partly Cloudy","partly-cloudy-night",0.034,0.02,17.91,17.91,8.82,0.55,1005.1,3.85,7.07
2021-02-26 21:00:00,11609.8778,10864.1603834289,"Clear","clear-night",0.0184,0.01,23.07,23.07,11.17,0.47,1004.7,2.97,4.99,"Clear","clear-night",0,0,25.77,25.77,4.94,0.26,1005.2,5.09,11.42,"Clear","clear-night",0.0574,0.01,22.33,22.33,8.27,0.41,1004.1,1.32,1.53,"Mostly Cloudy","partly-cloudy-night",0.0357,0.01,5.91,3.92,0.12,0.66,1016.8,2.57,5.3,"Mostly Cloudy","partly-cloudy-night",0.3499,0.11,16.37,16.37,13.55,0.83,1006.2,1.17,2.83,"Partly Cloudy","partly-cloudy-night",0.1273,0.02,20.74,20.74,10.03,0.5,1005.3,2.64,2.65,"Clear","clear-night",0,0,28.37,28.37,11.19,0.34,1008.7,7.2,11.95,"Partly Cloudy","partly-cloudy-night",0,0,25.2,25.3,16.46,0.58,1007.4,0.74,11.92,"Partly Cloudy","partly-cloudy-night",0.087,0.02,17.29,17.29,7.85,0.54,1005.5,3.33,6.14
2021-02-26 22:00:00,10703.8778,9850.8738515505,"Clear","clear-night",0.1079,0.02,22.01,22.01,11.11,0.5,1005.2,3.46,3.52,"Clear","clear-night",0,0,24.42,24.42,4.93,0.28,1005.2,3.27,4.41,"Clear","clear-night",0.2413,0.02,21.5,21.5,9.39,0.46,1004.8,1.99,2.1,"Mostly Cloudy","partly-cloudy-night",0.0726,0.02,5.22,3.25,-0.12,0.68,1017.4,2.4,4.42,"Mostly Cloudy","partly-cloudy-night",0.2692,0.1,15.98,15.98,13.25,0.84,1006.7,0.78,1.1,"Mostly Cloudy","partly-cloudy-night",0.0154,0.01,19.87,19.87,8.29,0.47,1005.9,3.28,3.28,"Clear","clear-night",0,0,26.93,26.93,12.71,0.41,1009,6.96,11.63,"Partly Cloudy","partly-cloudy-night",0,0,24.18,24.27,16.37,0.62,1007.9,0.68,11.01,"Partly Cloudy","partly-cloudy-night",0.0094,0.01,16.65,16.65,8.24,0.58,1006.2,2.45,3.57
2021-02-26 23:00:00,10249.8778,9251.27494984083,"Clear","clear-night",0.2372,0.03,21.29,21.29,11.02,0.52,1004.8,3.77,3.87,"Clear","clear-night",0,0,22.98,22.98,3.94,0.29,1005.1,2.88,3.7,"Clear","clear-night",0.3943,0.02,20.5,20.5,9.43,0.49,1004.3,4.38,7.48,"Mostly Cloudy","partly-cloudy-night",0.0258,0.01,4.5,2.43,-1.18,0.67,1017.4,2.36,4.19,"Mostly Cloudy","partly-cloudy-night",0.207,0.07,15.69,15.69,12.9,0.83,1006.4,1.03,1.36,"Mostly Cloudy","partly-cloudy-night",1.1552,0.04,18.49,18.49,9.83,0.57,1005.8,4.16,4.16,"Clear","clear-night",0,0,25.78,25.78,12.88,0.45,1009.2,7.08,13.17,"Partly Cloudy","partly-cloudy-night",0,0,23.09,23.16,16.22,0.65,1008.1,0.6,8.72,"Partly Cloudy","partly-cloudy-night",0.0142,0.01,15.77,15.77,9.02,0.64,1005.6,2.72,4.52
2021-02-27 00:00:00,9258.3314,8690.75231548285,"Partly Cloudy","partly-cloudy-night",0.3806,0.04,20.22,20.22,9.71,0.51,1005,2.94,3.09,"Clear","clear-night",0,0,21.5,21.5,2.45,0.28,1004.6,2.13,2.66,"Clear","clear-night",0.2791,0.02,19.54,19.54,6.02,0.41,1004.3,3.78,5.39,"Mostly Cloudy","partly-cloudy-night",0,0,4.05,1.82,-2.36,0.63,1017.1,2.45,4.1,"Partly Cloudy","partly-cloudy-night",0.1551,0.04,15.13,15.13,10.84,0.76,1006.5,1.29,2.01,"Clear","clear-night",1.1371,0.04,17.48,17.48,10.01,0.62,1006,3.57,3.57,"Clear","clear-night",0,0,25.05,25.05,12.1,0.44,1008.6,7.17,13.63,"Clear","clear-night",0,0,22.12,22.12,14.98,0.64,1007.3,0.61,8.96,"Partly Cloudy","partly-cloudy-night",0.0202,0.01,15.12,15.12,9.43,0.69,1005.8,2.36,4.45
2021-02-27 01:00:00,8954.3314,8441.47171520018,"Partly Cloudy","partly-cloudy-night",0.524,0.04,19.18,19.18,10.35,0.57,1005.1,1.9,2.65,"Clear","clear-night",0,0,20.33,20.33,3.4,0.33,1004.4,1.75,1.97,"Partly Cloudy","partly-cloudy-night",0.099,0.01,18.75,18.75,5.54,0.42,1004.4,3.12,3.5,"Mostly Cloudy","partly-cloudy-night",0,0,3.67,1.67,-2.72,0.63,1016.1,2.14,3.46,"Partly Cloudy","partly-cloudy-night",0.1196,0.03,14.98,14.98,10.79,0.76,1006.3,1.05,1.41,"Partly Cloudy","partly-cloudy-night",0.386,0.03,17.32,17.32,9.56,0.6,1005.7,3.35,3.55,"Clear","clear-night",0,0,24.54,24.54,12.27,0.46,1008.2,7.32,13.95,"Clear","clear-night",0,0,22,22,2.56,0.28,1006.8,4.24,8.78,"Partly Cloudy","partly-cloudy-night",0.0187,0.01,14.56,14.56,9.26,0.71,1005.6,2.63,4.87
2021-02-27 02:00:00,8811.3314,8212.67675934675,"Partly Cloudy","partly-cloudy-night",0.5301,0.04,18.4,18.4,9.65,0.57,1004.7,1.68,3.85,"Clear","clear-night",0,0,19.18,19.18,4.32,0.37,1004.4,1.57,1.82,"Partly Cloudy","partly-cloudy-night",0.0282,0.01,18.02,18.02,5.68,0.44,1004.3,2.72,3.3,"Partly Cloudy","partly-cloudy-night",0,0,3.28,1.12,-2.88,0.64,1016.5,2.23,3.92,"Partly Cloudy","partly-cloudy-night",0.0944,0.03,14.79,14.79,10.76,0.77,1006.1,1.35,2.04,"Partly Cloudy","partly-cloudy-night",0.7492,0.04,16.96,16.96,9.28,0.61,1005.5,2.84,3.55,"Clear","clear-night",0,0,24.01,24.01,13.18,0.51,1007.6,6.7,12.24,"Clear","clear-night",0,0,21.46,21.46,2.34,0.28,1006.4,4.15,8.08,"Partly Cloudy","partly-cloudy-night",0.0089,0.01,14.04,14.04,9.18,0.73,1005.4,2.65,4.55
2021-02-27 03:00:00,8738.3314,8102.32267518497,"Clear","clear-night",0.2815,0.03,17.75,17.75,8.58,0.55,1004.5,2.16,4.74,"Clear","clear-night",0,0,18.13,18.13,4.52,0.41,1004.6,1.44,2,"Partly Cloudy","partly-cloudy-night",0.0697,0.01,17.15,17.15,5.97,0.48,1004.2,1.88,2.21,"Partly Cloudy","partly-cloudy-night",0,0,2.9,0.96,-3.01,0.65,1016.4,1.96,3.53,"Partly Cloudy","partly-cloudy-night",0.1049,0.03,14.6,14.6,10.91,0.79,1006,0.97,1.25,"Partly Cloudy","partly-cloudy-night",0.4493,0.03,16.37,16.37,8.69,0.6,1005.2,2.65,2.76,"Clear","clear-night",0,0,23.51,23.51,13.33,0.53,1007.5,5.81,10.48,"Partly Cloudy","partly-cloudy-night",0,0,19.31,19.31,14.04,0.72,1006.5,0.6,7.05,"Partly Cloudy","partly-cloudy-night",0.0501,0.02,13.7,13.7,9.18,0.74,1005.3,2.26,3.73
2021-02-27 04:00:00,8844.3314,8292.77428050469,"Partly Cloudy","partly-cloudy-night",0.053,0.02,17.14,17.14,6.97,0.51,1004.4,2.79,4.67,"Clear","clear-night",0,0,17.26,17.26,4.43,0.43,1004.8,1.19,1.57,"Partly Cloudy","partly-cloudy-night",0,0,16.47,16.47,5.97,0.5,1004,1.16,1.33,"Partly Cloudy","partly-cloudy-night",0,0,2.37,0.24,-3.17,0.67,1016.3,2.07,3.7,"Partly Cloudy","partly-cloudy-night",0.0879,0.03,14.3,14.3,10.79,0.79,1006,1.1,2.03,"Partly Cloudy","partly-cloudy-night",0.1579,0.02,15.82,15.82,7.96,0.6,1004.9,3.06,3.06,"Clear","clear-night",0,0,23.14,23.14,13.4,0.54,1007.6,4.89,7.6,"Partly Cloudy","partly-cloudy-night",0,0,20.66,20.66,3.39,0.32,1006.7,3.76,5.96,"Partly Cloudy","partly-cloudy-night",0.1816,0.04,13.48,13.48,9.25,0.76,1005.1,2.18,3.43
2021-02-27 05:00:00,10172.3314,9595.06790294489,"Partly Cloudy","partly-cloudy-night",0,0,16.65,16.65,7.54,0.55,1004,3.13,4.33,"Clear","clear-night",0,0,16.68,16.68,3.16,0.4,1004.9,1.58,2.92,"Clear","clear-night",0,0,15.69,15.69,6.42,0.54,1003.9,1.21,2.74,"Partly Cloudy","partly-cloudy-night",0,0,1.85,-0.48,-3.41,0.68,1016.7,2.16,4,"Partly Cloudy","partly-cloudy-night",0.0333,0.03,14.1,14.1,10.78,0.8,1005.6,0.93,1.34,"Partly Cloudy","partly-cloudy-night",0.0864,0.02,15.17,15.17,7.54,0.6,1004.5,2.85,2.85,"Clear","clear-night",0,0,22.51,22.51,13.42,0.56,1007.7,3.89,4.42,"Partly Cloudy","partly-cloudy-night",0,0,20.11,20.11,3.95,0.34,1006.9,3.93,6.61,"Mostly Cloudy","partly-cloudy-night",0.3367,0.08,13.12,13.12,9.46,0.79,1004.7,2.26,3.2
2021-02-27 06:00:00,10742.8616,10687.5227478041,"Clear","clear-night",0,0,16.27,16.27,8.66,0.61,1004.1,2.57,3.22,"Clear","clear-night",0,0,16.81,16.81,-2.62,0.26,1005.3,3.39,3.87,"Clear","clear-night",0,0,14.23,14.23,0.45,0.39,1003.9,2.93,4.18,"Clear","clear-night",0,0,1.45,-0.84,-3.36,0.7,1017.6,2.06,3.74,"Partly Cloudy","partly-cloudy-night",0.0081,0.02,13.79,13.79,10.1,0.78,1006.1,1.38,1.69,"Partly Cloudy","partly-cloudy-night",0.0812,0.02,14.83,14.83,7.62,0.62,1004.5,2.3,2.3,"Clear","clear-night",0,0,21.84,21.84,15.1,0.66,1008.3,2.91,4.1,"Clear","clear-night",0,0,18.23,18.23,14.75,0.8,1007.8,0.63,6.22,"Partly Cloudy","partly-cloudy-night",0.3464,0.09,12.27,12.27,8.67,0.79,1004.9,2.75,2.96
2021-02-27 07:00:00,11292.8616,11214.9798636585,"Clear","clear-day",0.0226,0.01,15.71,15.71,8.38,0.62,1004.8,1.63,1.78,"Clear","clear-day",0,0,17.03,17.03,-6.58,0.19,1005.8,4.33,6.82,"Clear","clear-day",0,0,13.19,13.19,1.35,0.45,1004.4,3.32,4.64,"Clear","clear-night",0,0,0.87,-1.43,-3.77,0.71,1018.2,1.99,3.41,"Partly Cloudy","partly-cloudy-day",0,0,13.55,13.55,9.55,0.77,1006.1,1.37,1.73,"Partly Cloudy","partly-cloudy-day",0.0349,0.01,15.16,15.16,8.07,0.63,1005,2.54,2.54,"Clear","clear-day",0,0,21.26,21.26,14.83,0.67,1009.1,2.86,3.78,"Partly Cloudy","partly-cloudy-day",0,0,19,19,9.53,0.54,1008.5,2.34,4.17,"Partly Cloudy","partly-cloudy-day",0.2474,0.11,12.56,12.56,9.01,0.79,1005.2,2,2.58
2021-02-27 08:00:00,12308.8616,12273.5963435359,"Clear","clear-day",0.0467,0.01,17.25,17.25,8.2,0.55,1005.8,1.49,2.9,"Clear","clear-day",0,0,18.16,18.16,-8.06,0.16,1006.8,5.06,8.26,"Clear","clear-day",0,0,14.59,14.59,2.62,0.44,1005.3,4.33,8.62,"Clear","clear-day",0,0,0.94,-1.45,-4.27,0.68,1018.9,2.08,3.4,"Partly Cloudy","partly-cloudy-day",0,0,14.39,14.39,8.91,0.7,1006.6,1.37,1.6,"Partly Cloudy","partly-cloudy-day",0.0316,0.02,16.95,16.95,9.08,0.6,1005.9,2.88,2.88,"Partly Cloudy","partly-cloudy-day",0,0,22.26,22.26,14.78,0.63,1010.3,3.54,6,"Partly Cloudy","partly-cloudy-day",0,0,20.08,20.08,8.67,0.48,1009.4,3.35,8.84,"Partly Cloudy","partly-cloudy-day",0.2966,0.16,13.64,13.64,9.83,0.78,1006,1.46,1.73
2021-02-27 09:00:00,12569.8616,12415.3601618539,"Clear","clear-day",0.0324,0.02,19.49,19.49,8,0.47,1006.4,1.96,3.31,"Clear","clear-day",0,0,21.15,21.15,-9.92,0.12,1007.3,4.99,6.32,"Clear","clear-day",0,0,17.44,17.44,3.63,0.4,1005.9,4.62,7.54,"Clear","clear-day",0,0,2.08,-0.47,-4.28,0.63,1019.1,2.41,3.52,"Partly Cloudy","partly-cloudy-day",0,0,16.14,16.14,7.93,0.58,1006.9,1.74,2.09,"Clear","clear-day",0.0286,0.03,19.2,19.2,9.11,0.52,1006.4,3.17,3.17,"Clear","clear-day",0,0,24.41,24.41,12.08,0.46,1011,3.75,5.04,"Partly Cloudy","partly-cloudy-day",0,0,21.32,21.32,9.39,0.47,1010,4.3,8.83,"Partly Cloudy","partly-cloudy-day",0.3897,0.13,15.54,15.54,10.06,0.7,1006.6,1.42,2.49
2021-02-27 10:00:00,12407.8454,12351.3187910616,"Clear","clear-day",0.0113,0.02,21.83,21.83,8.7,0.43,1006.7,2.54,3.38,"Clear","clear-day",0,0,23.8,23.8,-12.44,0.08,1007.8,4.58,4.86,"Clear","clear-day",0,0,20.15,20.15,5.54,0.38,1006.4,4.76,6.77,"Clear","clear-day",0,0,3.61,0.99,-4.55,0.55,1018.9,2.8,4.09,"Clear","clear-day",0,0,18.11,18.11,6.02,0.45,1007.7,2.09,3.33,"Partly Cloudy","partly-cloudy-day",0.0194,0.02,21.52,21.52,9.06,0.45,1006.8,3.27,3.28,"Clear","clear-day",0,0,26.94,26.94,9.02,0.32,1011.4,3.54,3.93,"Clear","clear-day",0,0,23.37,23.37,9.26,0.41,1010.7,5.22,7.85,"Partly Cloudy","partly-cloudy-day",0.4656,0.1,17.01,17.01,9.95,0.63,1007.3,1.65,2.4
2021-02-27 11:00:00,12224.8454,12322.1909482366,"Clear","clear-day",0,0,23.15,23.15,9.59,0.42,1006.6,3.19,4.73,"Clear","clear-day",0,0,25.63,25.63,-13.82,0.06,1007.9,4.08,4.32,"Clear","clear-day",0,0,22.22,22.22,6.75,0.37,1006.5,4.55,5.69,"Clear","clear-day",0,0,5.33,2.76,-5.37,0.46,1018.4,3.21,5.19,"Clear","clear-day",0,0,20.18,20.18,2.31,0.31,1006.5,2.35,4.44,"Partly Cloudy","partly-cloudy-day",0.0218,0.01,22.72,22.72,8.69,0.41,1006.8,3.66,3.75,"Clear","clear-day",0,0,29.12,29.12,6.75,0.24,1011.6,2.88,2.88,"Clear","clear-day",0,0,26.22,26.22,9.97,0.36,1010.8,5.7,6.39,"Clear","clear-day",0.4282,0.09,18.54,18.54,9.88,0.57,1007.2,1.93,2.54
2021-02-27 12:00:00,11934.8454,12001.9947848374,"Clear","clear-day",0,0,24.44,24.44,7.41,0.34,1006.8,3.8,6.87,"Clear","clear-day",0,0,27.04,27.04,-15.86,0.05,1007.7,3.9,4.53,"Clear","clear-day",0,0,23.98,23.98,6.43,0.32,1006.8,4.09,5.04,"Clear","clear-day",0,0,6.6,3.93,-6.33,0.39,1017.7,3.81,6.2,"Clear","clear-day",0.0184,0.02,21.6,21.6,-1.85,0.21,1006.8,3.21,5.62,"Partly Cloudy","partly-cloudy-day",0.0888,0.02,23.94,23.94,8.01,0.36,1006.4,4.05,5.19,"Clear","clear-day",0,0,30.62,30.62,5.03,0.2,1011.2,2.21,2.68,"Clear","clear-day",0,0,27.24,27.24,8.94,0.32,1010.5,6.08,6.58,"Partly Cloudy","partly-cloudy-day",0.1875,0.07,19.42,19.42,9.61,0.53,1007.1,2.44,2.86
2021-02-27 13:00:00,11929.8454,11695.5230539839,"Clear","clear-day",0,0,25.19,25.19,6.03,0.29,1006,4.31,7.84,"Clear","clear-day",0,0,28.28,28.28,-18.6,0.04,1006.5,3.83,5.92,"Clear","clear-day",0,0,25.65,25.65,5.85,0.28,1005.7,3.74,4.99,"Clear","clear-day",0,0,7.93,5.19,-7,0.34,1016.5,4.57,6.95,"Clear","clear-day",0.054,0.02,22.48,22.48,-4.26,0.16,1006.1,3.86,5.61,"Clear","clear-day",0.0622,0.02,25.05,25.05,6.29,0.3,1005.6,4.32,6.97,"Clear","clear-day",0,0,31.74,31.74,4.13,0.18,1010.2,2.16,3.67,"Clear","clear-day",0,0,29.12,29.12,10.47,0.31,1009.4,5.1,7.18,"Clear","clear-day",0.0502,0.06,20.69,20.69,9.45,0.49,1006.4,3.03,3.13
2021-02-27 14:00:00,12212.8454,12019.1324306584,"Clear","clear-day",0,0,25.74,25.74,3.94,0.24,1005.6,4.75,7.81,"Clear","clear-day",0,0,29.04,29.04,-18.77,0.03,1005.9,3.53,5.86,"Clear","clear-day",0,0,26.65,26.65,4.18,0.24,1005.2,3.54,5.23,"Clear","clear-day",0,0,8.66,5.77,-7.41,0.31,1015.5,5.37,7.81,"Clear","clear-day",0.0731,0.02,23.57,23.57,-6.17,0.13,1005.7,4.18,5.69,"Clear","clear-day",0.0134,0.01,25.55,25.55,3.87,0.25,1005,4.4,6.56,"Clear","clear-day",0,0,33.05,33.05,3.55,0.16,1009.1,2.79,7.02,"Clear","clear-day",0,0,29.26,29.26,10.12,0.3,1008.5,4.3,9.77,"Clear","clear-day",0.0134,0.03,21.56,21.56,8.04,0.42,1006,4.04,5.38
2021-02-27 15:00:00,12131.8454,12126.4289608262,"Clear","clear-day",0,0,26.18,26.18,2.2,0.21,1005.1,4.27,7.67,"Clear","clear-day",0,0,29.89,29.89,-21.51,0.03,1005.2,3.93,7.37,"Partly Cloudy","partly-cloudy-day",0.0178,0.01,26.93,26.93,3.66,0.22,1004.1,3.32,5.19,"Clear","clear-day",0,0,8.78,5.81,-8.28,0.29,1014.6,5.65,8.02,"Clear","clear-day",0.0512,0.02,24.06,24.06,-6.2,0.13,1005.5,4.59,6.31,"Clear","clear-day",0.0079,0.01,25.49,25.49,2.08,0.22,1004.6,4.68,6.1,"Clear","clear-day",0,0,34.16,34.16,2.69,0.14,1008,3.2,9.68,"Clear","clear-day",0,0,29.34,29.34,9.76,0.3,1007.5,4.33,9.42,"Clear","clear-day",0,0,22.11,22.11,6.28,0.36,1006.8,4.42,5.68
2021-02-27 16:00:00,12114.8454,11894.0722409351,"Clear","clear-day",0,0,26.89,26.89,1.08,0.19,1004.8,3.37,6.64,"Clear","clear-day",0,0,30.19,30.19,-22.22,0.02,1004.7,4.27,8.27,"Clear","clear-day",0.0293,0.01,26.99,26.99,3.91,0.23,1004,3.13,4.96,"Clear","clear-day",0,0,8.33,5.34,-9.27,0.28,1014.1,5.41,7.41,"Clear","clear-day",0.0256,0.01,24.03,24.03,-5.98,0.13,1005.2,4.16,7.96,"Partly Cloudy","partly-cloudy-day",0.007,0.01,25.26,25.26,1.69,0.21,1004.6,4.26,5.1,"Clear","clear-day",0,0,35.17,35.17,1.27,0.12,1007,5.23,11.87,"Clear","clear-day",0,0,29.35,29.35,9.63,0.29,1007,5.2,8.83,"Clear","clear-day",0,0,22.23,22.23,4.93,0.32,1006.6,4.19,5.96
2021-02-27 17:00:00,12703.8454,12220.7340037601,"Clear","clear-day",0,0,25.16,25.16,3.17,0.24,1005.5,2.65,5.49,"Clear","clear-day",0,0,29.12,29.12,-20.89,0.03,1005.1,4.08,8.9,"Clear","clear-day",0.0507,0.01,25.82,25.82,4.87,0.26,1004.6,3.11,4.78,"Clear","clear-day",0,0,7.16,3.93,-8.96,0.31,1014.3,5.26,7.25,"Clear","clear-day",0.0291,0.01,22.44,22.44,-5.6,0.15,1006.1,2.6,7.14,"Clear","clear-day",0.032,0.02,23.38,23.38,5.16,0.31,1005.8,3.01,3.39,"Clear","clear-day",0,0,34.43,34.43,1.56,0.13,1007.1,5.73,11.73,"Clear","clear-day",0,0,29.23,29.23,9.45,0.29,1007,2.56,8.34,"Clear","clear-day",0,0,21.05,21.05,4.43,0.34,1006.9,3.77,6.39
