"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
"2020-12-26 21:00:00",10918.3016,11250.55145,"Clear","clear-night",0,0,12.13,12.13,4.36,0.59,1016.2,1.35,1.45,"Partly Cloudy","partly-cloudy-night",0,0,14.57,14.57,3.59,0.48,1015.4,2.45,3.35,"Clear","clear-night",0,0,12.69,12.69,4.75,0.58,1016,2.24,2.24,"Partly Cloudy","partly-cloudy-night",0,0,0.8,-3.54,-10.5,0.43,1024.3,4.36,7.4,"Partly Cloudy","partly-cloudy-night",0.006,0.02,11.71,11.71,4.62,0.62,1015.7,0.99,1.02,"Clear","clear-night",0,0,11.33,11.33,3.03,0.57,1016.2,1.43,1.58,"Clear","clear-night",0,0,17.45,17.45,4.38,0.42,1015.9,1.38,2.51,"Clear","clear-night",0,0,15.96,15.96,7.6,0.58,1016.1,0.18,2.13,"Clear","clear-night",0,0,9.05,8.31,1.42,0.59,1016.1,1.75,2.03
"2020-12-26 22:00:00",9844.0516,10242.68492,"Clear","clear-night",0,0,11.62,11.62,4.23,0.6,1016.4,1.43,1.77,"Partly Cloudy","partly-cloudy-night",0,0,13.8,13.8,3.72,0.51,1015.4,2.56,3.4,"Clear","clear-night",0,0,12.26,12.26,4.49,0.59,1016.1,2.33,2.45,"Clear","clear-night",0,0,-0.46,-4.67,-10.71,0.46,1025.1,3.74,6.6,"Partly Cloudy","partly-cloudy-night",0.0136,0.01,11.24,11.24,4.69,0.64,1015.7,0.91,1.14,"Clear","clear-night",0,0,10.78,10.78,2.86,0.58,1016.5,1.5,1.99,"Clear","clear-night",0,0,16.53,16.53,4.49,0.45,1015.9,1.57,2.69,"Clear","clear-night",0,0,15.92,15.92,7.66,0.58,1016.4,0.25,2.48,"Clear","clear-night",0,0,8.63,7.42,1.49,0.61,1016.3,2.21,2.72
"2020-12-26 23:00:00",9011.0516,9585.699566,"Clear","clear-night",0,0,10.86,10.86,3.97,0.62,1016.2,1.56,2.09,"Clear","clear-night",0,0,12.69,12.69,3.78,0.55,1015.2,2.64,3.49,"Clear","clear-night",0,0,11.5,11.5,4.08,0.6,1016,2.39,2.7,"Clear","clear-night",0,0,-1.69,-5.76,-10.51,0.51,1026.1,3.26,6.05,"Mostly Cloudy","partly-cloudy-night",0.047,0.02,10.96,10.96,4.92,0.66,1015.9,0.93,1.48,"Clear","clear-night",0,0,9.98,9.49,2.61,0.6,1016.4,1.63,2.32,"Clear","clear-night",0,0,15.64,15.64,4.49,0.47,1016,1.83,3.02,"Clear","clear-night",0,0,14.98,14.98,6.75,0.58,1016.6,0.34,3.68,"Clear","clear-night",0,0,8.15,6.57,1.73,0.64,1016.3,2.58,3.31
"2020-12-27 00:00:00",8398.0516,8882.853747,"Clear","clear-night",0,0,10.25,10.25,3.79,0.64,1015.8,1.78,2.41,"Clear","clear-night",0,0,12.11,12.11,4.2,0.58,1014.8,2.71,3.8,"Clear","clear-night",0,0,10.89,10.89,3.94,0.62,1015.6,2.36,2.7,"Clear","clear-night",0,0,-2.73,-6.82,-9.86,0.58,1026.3,3.05,5.91,"Mostly Cloudy","partly-cloudy-night",0.1721,0.07,10.96,10.96,5.21,0.68,1015.7,1.09,2.11,"Clear","clear-night",0,0,9.33,8.52,2.48,0.62,1016.1,1.88,2.49,"Clear","clear-night",0,0,14.74,14.74,4.71,0.51,1015.7,2.13,3.53,"Clear","clear-night",0,0,14.05,14.05,6.56,0.61,1016.4,0.45,6.47,"Clear","clear-night",0,0,7.98,6.19,1.89,0.65,1015.8,2.83,3.71
"2020-12-27 01:00:00",8028.0516,8436.445349,"Clear","clear-night",0,0,9.57,8.64,3.41,0.65,1015.4,2.06,2.77,"Clear","clear-night",0,0,11.46,11.46,4.38,0.62,1014.4,2.73,4.14,"Clear","clear-night",0,0,10.23,10.23,3.65,0.64,1015.2,2.26,2.46,"Clear","clear-night",0,0,-3.7,-7.86,-9.26,0.65,1026.5,2.92,5.79,"Mostly Cloudy","partly-cloudy-night",0.5169,0.18,10.6,10.6,5.14,0.69,1015.5,0.85,1.73,"Clear","clear-night",0,0,8.53,7.32,2.17,0.64,1015.8,2.19,2.58,"Clear","clear-night",0,0,13.75,13.75,4.6,0.54,1015.3,2.22,3.61,"Clear","clear-night",0,0,13.14,13.14,6.38,0.64,1015.9,0.55,9.22,"Partly Cloudy","partly-cloudy-night",0,0,8.15,6.33,2.09,0.66,1015.5,2.93,3.89
"2020-12-27 02:00:00",7784.0516,8198.788965,"Clear","clear-night",0,0,9.02,7.8,3.05,0.66,1015.1,2.31,3.08,"Clear","clear-night",0,0,10.87,10.87,4.16,0.63,1014.2,2.84,4.45,"Clear","clear-night",0,0,9.66,8.58,3.4,0.65,1014.9,2.27,2.42,"Clear","clear-night",0,0,-4.35,-8.66,-8.96,0.7,1026.7,2.93,6.07,"Possible Light Rain","rain",0.783,0.29,10.45,10.45,5.29,0.7,1015.4,1.05,2.14,"Clear","clear-night",0,0,7.98,6.43,1.91,0.66,1015.4,2.5,2.82,"Clear","clear-night",0,0,13.22,13.22,4.64,0.56,1015.1,2.66,4.33,"Clear","clear-night",0,0,12.25,12.25,6.01,0.66,1015.5,0.68,12.05,"Partly Cloudy","partly-cloudy-night",0.0114,0.01,8.18,6.33,2.12,0.66,1015.4,2.99,4.18
"2020-12-27 03:00:00",7555.0516,7922.82006,"Clear","clear-night",0,0,8.27,6.84,2.64,0.68,1014.7,2.41,3.07,"Clear","clear-night",0,0,10.17,10.17,3.81,0.65,1014,3.14,4.55,"Clear","clear-night",0,0,8.95,7.71,3.13,0.67,1014.5,2.32,2.41,"Clear","clear-night",0,0,-4.85,-9.41,-8.92,0.73,1026.5,3.07,6.94,"Rain","rain",0.9068,0.38,10.2,10.2,5.77,0.74,1015,1.2,2.36,"Clear","clear-night",0,0,7.16,5.29,1.63,0.68,1014.9,2.74,3.09,"Clear","clear-night",0,0,12.95,12.95,4.78,0.58,1014.8,3.2,4.85,"Clear","clear-night",0,0,11.36,11.36,5.42,0.67,1015.1,0.82,14.16,"Partly Cloudy","partly-cloudy-night",0.0703,0.02,8.17,6.4,2.27,0.66,1014.9,2.86,4.47
"2020-12-27 04:00:00",7589.0516,8410.133137,"Partly Cloudy","partly-cloudy-night",0,0,7.38,5.75,2.24,0.7,1014,2.46,2.95,"Clear","clear-night",0,0,9.52,7.66,3.33,0.65,1014,3.49,4.56,"Clear","clear-night",0.0162,0.01,8.18,6.77,2.89,0.69,1014.2,2.37,2.55,"Clear","clear-night",0,0,-5.16,-10.03,-9,0.74,1026.7,3.33,8.14,"Rain","rain",1.0831,0.4,9.99,9.78,6.33,0.78,1014.2,1.37,2.57,"Clear","clear-night",0.0051,0.01,6.63,4.52,1.47,0.7,1014.1,2.92,3.36,"Clear","clear-night",0,0,12.68,12.68,4.79,0.59,1015.3,3.8,5.4,"Partly Cloudy","partly-cloudy-night",0,0,13.25,13.25,-8.81,0.21,1015.5,6.59,15.86,"Partly Cloudy","partly-cloudy-night",0.1069,0.03,8.11,6.5,2.44,0.67,1014.2,2.62,4.66
"2020-12-27 05:00:00",8246.0516,9271.288579,"Partly Cloudy","partly-cloudy-night",0.0094,0.01,6.57,4.71,1.96,0.72,1013.8,2.56,3.03,"Clear","clear-night",0,0,8.79,6.68,2.66,0.65,1013.8,3.66,4.85,"Clear","clear-night",0.0261,0.01,7.86,6.39,2.7,0.7,1013.6,2.38,2.65,"Clear","clear-night",0,0,-5.41,-10.53,-9.03,0.76,1026.9,3.55,8.96,"Rain","rain",1.1035,0.42,9.88,9.2,6.73,0.81,1013.9,1.82,3.08,"Clear","clear-night",0.0116,0.01,6.35,4.15,1.47,0.71,1013.9,2.97,3.49,"Clear","clear-night",0,0,12.11,12.11,4.5,0.6,1015.3,4.46,6.46,"Clear","clear-night",0,0,9.62,9.62,4.07,0.68,1015.6,1.09,16.85,"Partly Cloudy","partly-cloudy-night",0.14,0.04,8.03,6.57,2.63,0.69,1013.7,2.4,4.59
"2020-12-27 06:00:00",9890.3016,10475.41388,"Mostly Cloudy","partly-cloudy-night",0.0093,0.01,5.88,3.99,1.8,0.75,1013.8,2.44,3.64,"Partly Cloudy","partly-cloudy-night",0,0,8.48,6.45,1.25,0.6,1014.1,3.39,5.58,"Clear","clear-night",0.0262,0.02,7.79,6.25,2.22,0.68,1013.8,2.44,2.73,"Clear","clear-night",0,0,-5.37,-10.95,-8.2,0.8,1027.2,4.09,9.03,"Rain","rain",1.4906,0.46,9.48,8.14,6.5,0.82,1014,2.59,4.14,"Partly Cloudy","partly-cloudy-night",0.0107,0.01,5.49,4.21,0.83,0.72,1013.9,1.75,3.29,"Clear","clear-night",0,0,11.85,11.85,2.9,0.54,1015.9,5.38,8.8,"Clear","clear-night",0,0,9.61,9.61,3.93,0.68,1016.4,1.14,16.96,"Mostly Cloudy","partly-cloudy-night",0.078,0.04,7.98,6.9,2.76,0.7,1013.6,1.93,3.96
"2020-12-27 07:00:00",10144.489,10514.78811,"Mostly Cloudy","partly-cloudy-night",0.0062,0.01,6.14,3.87,1.75,0.73,1014,3,4.3,"Partly Cloudy","partly-cloudy-night",0.0246,0.01,9.06,7.2,-1.42,0.48,1014.6,3.31,6.67,"Mostly Cloudy","partly-cloudy-night",0.1441,0.06,8.24,7.36,1.94,0.65,1014,1.76,2.22,"Clear","clear-night",0,0,-5.75,-11.3,-8.59,0.8,1027.7,3.93,9.06,"Rain","rain",1.6151,0.53,9.15,7.63,6.63,0.84,1014.3,2.78,4.91,"Partly Cloudy","partly-cloudy-night",0.0064,0.02,5.11,5.11,0.83,0.74,1014.2,0.92,1.83,"Clear","clear-night",0,0,11.93,11.93,1.69,0.5,1016.7,6.59,11.55,"Clear","clear-night",0,0,9.49,7.15,1.46,0.57,1017.2,4.51,15.78,"Mostly Cloudy","partly-cloudy-night",0.0199,0.03,7.72,6.8,2.76,0.71,1013.6,1.73,3.3
"2020-12-27 08:00:00",10712.689,11185.05993,"Mostly Cloudy","partly-cloudy-day",0.005,0.02,6.75,4.4,2.6,0.75,1014.1,3.32,4.9,"Partly Cloudy","partly-cloudy-day",0.007,0.01,9.73,7.9,-5.09,0.35,1014.8,3.52,7.51,"Mostly Cloudy","partly-cloudy-day",0.2462,0.09,8.95,8.6,2.28,0.63,1014,1.36,1.98,"Clear","clear-day",0,0,-6.12,-11.67,-9.01,0.8,1028,3.84,8.65,"Rain","rain",1.7075,0.59,8.86,6.84,6.8,0.87,1014.8,3.52,6.37,"Partly Cloudy","partly-cloudy-day",0,0,5.57,5.57,1.61,0.76,1014.4,0.74,1.54,"Clear","clear-day",0,0,12.66,12.66,-0.57,0.4,1017.5,7.33,12.76,"Clear","clear-day",0,0,10.33,10.33,0.63,0.51,1017.8,4.49,15.04,"Mostly Cloudy","partly-cloudy-day",0.0321,0.03,7.94,6.92,3.3,0.72,1013.7,1.87,3.15
"2020-12-27 09:00:00",11163.6978,11681.28221,"Mostly Cloudy","partly-cloudy-day",0,0,8.25,6.45,3.45,0.72,1014.7,2.94,4.89,"Clear","clear-day",0,0,11.87,11.87,-9.58,0.21,1014.8,4.39,8.49,"Mostly Cloudy","partly-cloudy-day",0.1382,0.06,10.59,10.59,2.8,0.59,1014.3,1.6,2.39,"Clear","clear-day",0,0,-5.41,-11.07,-9.13,0.75,1027.9,4.17,8.67,"Rain","rain",1.5817,0.58,8.29,5.93,6.12,0.86,1015.3,3.93,7.45,"Partly Cloudy","partly-cloudy-day",0,0,7.8,7.8,2.31,0.68,1014.7,1.08,2.09,"Clear","clear-day",0,0,14.84,14.84,-3.18,0.29,1018.5,7.44,11.64,"Clear","clear-day",0,0,12.23,12.23,-1.2,0.39,1018.2,4.53,14.62,"Mostly Cloudy","partly-cloudy-day",0.2151,0.1,8.93,7.72,4.28,0.73,1014,2.27,3.02
"2020-12-27 10:00:00",11684.8266,12000.43032,"Partly Cloudy","partly-cloudy-day",0,0,10.44,10.44,4.53,0.67,1014.7,2.16,4.69,"Clear","clear-day",0,0,14.66,14.66,-15.25,0.11,1014.5,5.61,9.52,"Mostly Cloudy","partly-cloudy-day",0.1233,0.06,12.02,12.02,3.37,0.55,1014.2,2.12,3.03,"Clear","clear-day",0,0,-4.2,-9.95,-9.94,0.64,1027.3,4.68,8.84,"Rain","rain",1.4986,0.53,7.7,4.96,4.92,0.83,1016,4.44,8.35,"Partly Cloudy","partly-cloudy-day",0,0,10.61,10.61,3.28,0.6,1014.6,1.72,3.07,"Clear","clear-day",0,0,17.11,17.11,-6.55,0.19,1019,7.2,9.29,"Clear","clear-day",0,0,15.19,15.19,-15.3,0.11,1018.5,4.61,14.22,"Rain","rain",0.9961,0.25,10.01,10.01,5.02,0.71,1014.3,2.85,3.27
"2020-12-27 11:00:00",11489.4376,12161.04957,"Mostly Cloudy","partly-cloudy-day",0.0095,0.02,12.9,12.9,5.75,0.62,1013.2,1.75,4.49,"Clear","clear-day",0,0,16.66,16.66,-19.64,0.07,1013.7,6.52,10.24,"Mostly Cloudy","partly-cloudy-day",0.3298,0.09,13.13,13.13,3.56,0.52,1013.3,2.52,3.5,"Clear","clear-day",0,0,-2.79,-8.48,-10.22,0.57,1026.8,5.1,8.92,"Rain","rain",1.4521,0.49,7.14,4.19,3.96,0.8,1015.9,4.62,8.9,"Mostly Cloudy","partly-cloudy-day",0,0,13.06,13.06,4.51,0.56,1013.6,2.4,3.78,"Clear","clear-day",0,0,19.13,19.13,-10.23,0.13,1018.7,6.85,7.52,"Clear","clear-day",0,0,18.11,18.11,-17.13,0.08,1018.1,4.64,13.64,"Rain","rain",1.4944,0.31,10.06,10.06,5.66,0.74,1013.8,3.37,3.96
"2020-12-27 12:00:00",11483.7876,12176.02075,"Mostly Cloudy","partly-cloudy-day",0.101,0.06,14.65,14.65,6.57,0.58,1012.2,2.31,4.31,"Clear","clear-day",0,0,17.75,17.75,-20.43,0.06,1012.8,6.96,10.47,"Mostly Cloudy","partly-cloudy-day",0.6713,0.13,14.19,14.19,2.8,0.46,1012.5,2.51,3.41,"Clear","clear-day",0,0,-1.21,-6.63,-10.73,0.48,1025.5,5.35,8.81,"Rain","rain",1.1349,0.45,7.16,4.12,3.49,0.78,1015.3,4.83,8.98,"Mostly Cloudy","partly-cloudy-day",0.2244,0.07,14.55,14.55,5.7,0.55,1012.3,3.07,3.65,"Clear","clear-day",0,0,20.73,20.73,-14.2,0.08,1017.7,6.5,7.23,"Clear","clear-day",0,0,15.77,15.77,-7,0.2,1017.1,5.41,12.77,"Rain","rain",2.0773,0.39,9.54,7.53,6.04,0.79,1013.3,3.82,5.31
"2020-12-27 13:00:00",11262.1676,11323.41743,"Mostly Cloudy","partly-cloudy-day",0.397,0.12,15.87,15.87,6.74,0.55,1011,3.8,7.64,"Clear","clear-day",0,0,18.39,18.39,-20.08,0.06,1012,5.83,9.28,"Mostly Cloudy","partly-cloudy-day",0.5388,0.11,15.02,15.02,0.71,0.38,1011.7,2.28,2.78,"Clear","clear-day",0,0,0.25,-4.83,-11.33,0.42,1024,5.39,7.93,"Rain","rain",0.9144,0.34,7.37,4.36,3.32,0.75,1014.8,4.86,8.57,"Mostly Cloudy","partly-cloudy-day",0.5341,0.17,14.82,14.82,5.88,0.55,1011.5,3.39,4.57,"Clear","clear-day",0,0,22.17,22.17,-17.2,0.06,1016.4,5.8,6.94,"Clear","clear-day",0,0,20.99,20.99,-8.54,0.13,1015.9,5.25,11.55,"Rain","rain",2.4584,0.35,8.93,6.56,6.18,0.83,1012.6,4.28,7.16
"2020-12-27 14:00:00",11226.172,10700.5854,"Mostly Cloudy","partly-cloudy-day",0.6232,0.15,16.46,16.46,7.19,0.54,1010.3,4.51,8.52,"Clear","clear-day",0,0,18.71,18.71,-20.12,0.06,1011.5,5.54,9.18,"Mostly Cloudy","partly-cloudy-day",0.1995,0.06,15.68,15.68,-0.87,0.32,1011.3,2.24,2.89,"Clear","clear-day",0,0,1.08,-3.78,-11.62,0.38,1022.9,5.4,7.65,"Overcast","cloudy",0.7126,0.25,7.63,4.76,3.16,0.73,1014.6,4.69,7.89,"Possible Light Rain","rain",0.6419,0.25,15.08,15.08,6.59,0.57,1010.8,3.72,5.28,"Clear","clear-day",0,0,23.29,23.29,-20.59,0.04,1015.6,5.31,7.23,"Clear","clear-day",0,0,21.36,21.36,-17.54,0.06,1015.1,5.66,11.55,"Rain","rain",2.6482,0.36,8.05,5.35,6.34,0.89,1012.5,4.54,8.49
"2020-12-27 15:00:00",11277.6212,10689.78292,"Overcast","cloudy",0.6862,0.17,15.95,15.95,7.39,0.57,1010,4.9,8.81,"Clear","clear-day",0,0,18.58,18.58,-18.06,0.07,1011.3,4.62,8.8,"Partly Cloudy","partly-cloudy-day",0,0,15.55,15.55,-2.48,0.29,1011.5,2.79,4.58,"Clear","clear-day",0,0,1.17,-3.56,-11.55,0.38,1022.1,5.19,7.59,"Overcast","cloudy",0.4766,0.16,8.07,5.64,3.15,0.71,1014.4,3.99,6.97,"Rain","rain",0.9744,0.3,14.49,14.49,7.31,0.62,1010.4,4.43,6.93,"Clear","clear-day",0,0,23.89,23.89,-22.32,0.03,1014.7,4.53,6.51,"Clear","clear-day",0,0,21.34,21.34,-16.72,0.07,1014.2,5.04,10.6,"Rain","rain",2.5862,0.42,7.19,4.24,6.25,0.94,1012.6,4.64,9.03
"2020-12-27 16:00:00",11597.3712,11071.11703,"Overcast","cloudy",0.6849,0.16,14.88,14.88,7.32,0.61,1009.7,5.1,8.81,"Clear","clear-day",0,0,17.66,17.66,-16.34,0.09,1011.1,3.46,8.25,"Partly Cloudy","partly-cloudy-day",0,0,14.43,14.43,-3.61,0.29,1011,3.57,7.2,"Clear","clear-day",0,0,-0.56,-5.52,-10.67,0.46,1022,4.83,7.59,"Overcast","cloudy",0.5869,0.17,7.98,5.93,3.53,0.74,1014.2,3.25,5.83,"Rain","rain",2.0145,0.41,12.45,12.45,7.94,0.74,1010.3,5.3,9.04,"Clear","clear-day",0,0,22.69,22.69,-21.95,0.04,1014.2,3.61,5.41,"Clear","clear-day",0,0,20.94,20.94,-6.52,0.15,1013.6,4.99,9.2,"Rain","rain",1.6279,0.44,6.85,3.83,6.19,0.96,1012.5,4.61,9.15
"2020-12-27 17:00:00",12625.8764,11894.6539,"Overcast","cloudy",1.1993,0.22,12.93,12.93,7.41,0.69,1009.6,5.02,8.8,"Clear","clear-day",0,0,16.72,16.72,-14.79,0.1,1010.8,2.44,7.79,"Clear","clear-day",0,0,13.45,13.45,-3.67,0.3,1010.7,4.07,9.07,"Clear","clear-day",0,0,-0.48,-5.17,-10.1,0.48,1022.4,4.44,7.38,"Overcast","cloudy",0.3029,0.08,8.92,7.38,3.36,0.68,1012.8,2.73,4.8,"Rain","rain",2.5201,0.45,10.68,10.68,7.95,0.83,1009.8,5.77,10.77,"Clear","clear-day",0,0,21.98,21.98,-21.37,0.04,1014,2.85,4.54,"Clear","clear-day",0,0,20.84,20.84,-6.33,0.16,1013.4,0.56,7.96,"Rain","rain",1.0063,0.37,6.5,3.47,5.76,0.95,1011.8,4.44,9.05
"2020-12-27 18:00:00",12401.2926,11867.23711,"Mostly Cloudy","partly-cloudy-night",0.4203,0.13,11.09,11.09,6.79,0.75,1010.8,3.36,9.02,"Clear","clear-night",0,0,15.17,15.17,-8.87,0.18,1012.2,2.71,7.6,"Clear","clear-night",0,0,11.79,11.79,0.55,0.46,1011.8,3.93,9.57,"Clear","clear-night",0,0,-1.29,-5.6,-7.86,0.61,1023.4,3.64,6.76,"Partly Cloudy","partly-cloudy-night",0.0213,0.02,10.4,10.4,4.03,0.65,1012.9,3.12,3.95,"Rain","rain",2.5174,0.57,9.74,7.68,8.6,0.93,1011.2,4.01,11.97,"Clear","clear-night",0,0,20.51,20.51,-17.58,0.06,1014.4,2.68,4.25,"Clear","clear-night",0,0,18.01,18.01,-0.39,0.29,1014,0.43,6.99,"Overcast","cloudy",0.5372,0.22,6.33,2.84,5.03,0.91,1012.5,5.37,8.86
"2020-12-27 19:00:00",11920.225,11692.16548,"Clear","clear-night",0.0084,0.03,9.51,8.05,6.97,0.84,1012.2,2.8,5.68,"Clear","clear-night",0,0,13.4,13.4,-9.01,0.2,1013.4,2.04,3.77,"Clear","clear-night",0,0,9.31,7.37,2.53,0.63,1013.1,3.56,6.67,"Clear","clear-night",0,0,-2.11,-6.29,-7.65,0.66,1024.5,3.28,6.03,"Partly Cloudy","partly-cloudy-night",0,0,9.51,7.65,3.55,0.66,1013.7,3.49,3.88,"Rain","rain",1.8149,0.49,9.25,7.15,8.72,0.96,1012.2,3.85,8.92,"Clear","clear-night",0,0,18.12,18.12,-16.85,0.08,1015.1,2.3,4.29,"Clear","clear-night",0,0,15.11,15.11,2.14,0.42,1014.8,0.33,4.48,"Overcast","cloudy",0.3108,0.16,6.26,3.78,5.1,0.92,1012.7,3.36,7.14
"2020-12-27 20:00:00",11468.2074,11337.48851,"Clear","clear-night",0,0,8.4,6.94,7.21,0.92,1013.6,2.48,4.46,"Clear","clear-night",0,0,11.9,11.9,-7.82,0.24,1014.4,2.08,3.93,"Clear","clear-night",0,0,7.4,5.06,4.53,0.82,1014,3.54,6.32,"Clear","clear-night",0,0,-2.9,-6.93,-7.59,0.7,1025.5,2.94,5.26,"Partly Cloudy","partly-cloudy-night",0,0,8.51,6.57,2.95,0.68,1014.1,3.26,3.26,"Rain","rain",1.9986,0.41,8.95,6.69,8.48,0.97,1013,4.05,8.36,"Clear","clear-night",0,0,16.4,16.4,-15.71,0.1,1015.7,2.19,4.58,"Clear","clear-night",0,0,13.99,13.99,1.28,0.42,1015.4,0.33,4.75,"Overcast","cloudy",0.187,0.12,6.02,4.59,4.99,0.93,1013,1.97,6.05
"2020-12-27 21:00:00",10506.6556,10644.35193,"Clear","clear-night",0,0,7.71,6.4,6.91,0.95,1013.9,2.14,3.61,"Clear","clear-night",0,0,10.3,10.3,-6.13,0.31,1014.5,1.99,3.94,"Clear","clear-night",0,0,6.51,4.14,5.07,0.91,1014.2,3.28,5.99,"Clear","clear-night",0,0,-3.43,-7.34,-7.59,0.73,1025.6,2.73,4.86,"Partly Cloudy","partly-cloudy-night",0,0,7.76,5.96,2.61,0.7,1014.3,2.79,2.79,"Possible Light Rain","rain",0.6645,0.33,8.62,6.4,8.01,0.96,1013.2,3.8,8.33,"Clear","clear-night",0,0,15.16,15.16,-14.96,0.11,1015.6,2.13,4.4,"Clear","clear-night",0,0,12.96,12.96,2.24,0.48,1015.5,0.38,6.44,"Mostly Cloudy","partly-cloudy-night",0.1088,0.07,5.83,4.88,4.76,0.93,1013.5,1.51,5.11
"2020-12-27 22:00:00",9577.7556,9783.017978,"Clear","clear-night",0,0,7.31,6.25,6.56,0.95,1014.1,1.8,2.93,"Clear","clear-night",0,0,9.3,8.45,-4.25,0.38,1014.4,1.92,3.97,"Clear","clear-night",0,0,5.95,3.75,4.72,0.92,1014.3,2.86,5.56,"Clear","clear-night",0,0,-3.8,-7.63,-7.6,0.75,1025.6,2.6,4.62,"Partly Cloudy","partly-cloudy-night",0,0,7.45,6.05,2.39,0.7,1014.2,2.2,2.2,"Partly Cloudy","partly-cloudy-night",0.0887,0.15,8.27,6.25,7.41,0.94,1013.3,3.29,8.41,"Clear","clear-night",0,0,13.82,13.82,-14.28,0.13,1015.4,2.13,4.06,"Clear","clear-night",0,0,11.97,11.97,1.53,0.49,1015.2,0.48,8.89,"Mostly Cloudy","partly-cloudy-night",0.0427,0.03,5.72,4.82,4.61,0.93,1013.7,1.46,4.21
"2020-12-27 23:00:00",8949.7718,9092.516306,"Clear","clear-night",0,0,7.3,6.09,6.36,0.94,1013.2,1.96,4.93,"Clear","clear-night",0,0,8.08,6.76,-0.27,0.56,1014.2,2.22,6.7,"Clear","clear-night",0,0,5.61,3.53,4.53,0.93,1013.5,2.61,5.04,"Clear","clear-night",0,0,-4.27,-7.96,-7.77,0.77,1025.3,2.41,4.19,"Mostly Cloudy","partly-cloudy-night",0,0,6.32,5.22,1.76,0.73,1013.4,1.7,1.7,"Partly Cloudy","partly-cloudy-night",0.0995,0.14,8.35,6.56,7.47,0.94,1012.4,2.95,9.2,"Clear","clear-night",0,0,11.44,11.44,-13.64,0.16,1015.2,1.45,2.26,"Clear","clear-night",0,0,10.93,10.93,-0.25,0.46,1015.1,0.47,7.13,"Mostly Cloudy","partly-cloudy-night",0.0074,0.01,5.61,4.55,4.07,0.9,1012.7,1.57,3.63
"2020-12-28 00:00:00",8720.788,8704.012038,"Clear","clear-night",0,0,7.13,6.16,6.47,0.96,1013.2,1.68,3.87,"Clear","clear-night",0,0,7.28,5.89,0.17,0.61,1014,2.15,5.76,"Partly Cloudy","partly-cloudy-night",0,0,5.56,3.56,4.74,0.94,1013.8,2.5,4.69,"Clear","clear-night",0,0,-4.46,-8.01,-7.6,0.79,1025.3,2.26,3.86,"Mostly Cloudy","partly-cloudy-night",0,0,5.59,4.67,1.27,0.74,1013.4,1.45,1.67,"Partly Cloudy","partly-cloudy-night",0.1206,0.15,8.2,6.76,7.53,0.96,1012.7,2.4,8.45,"Clear","clear-night",0,0,10.67,10.67,-13.7,0.17,1014.4,1.45,2.43,"Clear","clear-night",0,0,10,10,0.46,0.51,1014.6,0.5,6.56,"Mostly Cloudy","partly-cloudy-night",0,0,5.31,4.36,3.82,0.9,1012.8,1.45,2.71
